"";"sample.id";"year";"month";"day";"station.id";"lat";"lon";"depth";"sex";"maturity_stage";"age";"length";"ungutted.weight";"gutted.weight";"liver.weight";"gonad.weight";"species"
"4501";316165;2008;3;6;100;64,5868333333333;-12,0370833333333;245,5;"F";1;NA;23;81;NA;NA;NA;28
"4502";316165;2008;3;6;100;64,5868333333333;-12,0370833333333;245,5;"F";1;NA;29;187;NA;NA;NA;28
"4503";316165;2008;3;6;100;64,5868333333333;-12,0370833333333;245,5;"F";2;NA;30;240;NA;NA;NA;28
"4504";316165;2008;3;6;100;64,5868333333333;-12,0370833333333;245,5;"F";1;NA;33;311;NA;NA;NA;28
"4505";316165;2008;3;6;100;64,5868333333333;-12,0370833333333;245,5;"F";1;NA;33;295;NA;NA;NA;28
"4506";316165;2008;3;6;100;64,5868333333333;-12,0370833333333;245,5;"M";2;NA;26;133;NA;NA;NA;28
"4507";316165;2008;3;6;100;64,5868333333333;-12,0370833333333;245,5;"F";1;NA;31;246;NA;NA;NA;28
"4508";316159;2008;3;5;94;64,94275;-12,0043333333333;192;"F";1;NA;34;381;NA;NA;NA;28
"4509";316159;2008;3;5;94;64,94275;-12,0043333333333;192;"F";1;NA;32;300;NA;NA;NA;28
"4510";316159;2008;3;5;94;64,94275;-12,0043333333333;192;"F";1;NA;26;161;NA;NA;NA;28
"4511";316308;2008;3;12;99;63,1296666666667;-24,274;298,5;"F";1;3;17;32;NA;NA;NA;28
"4512";316308;2008;3;12;99;63,1296666666667;-24,274;298,5;"F";1;4;19;41;NA;NA;NA;28
"4513";316309;2008;3;12;100;63,2341666666667;-24,2141666666667;158,5;"F";2;4;22;NA;NA;NA;NA;28
"4514";316344;2008;3;16;135;64,1470833333333;-13,4241666666667;167;"F";2;7;35;341;NA;NA;NA;28
"4515";316344;2008;3;16;135;64,1470833333333;-13,4241666666667;167;"F";1;4;20;56;NA;NA;NA;28
"4516";316345;2008;3;16;136;64,1;-13,5511666666667;138,5;"F";2;8;36;441;NA;NA;NA;28
"4517";316345;2008;3;16;136;64,1;-13,5511666666667;138,5;"F";1;5;27;140,9;NA;NA;NA;28
"4518";316345;2008;3;16;136;64,1;-13,5511666666667;138,5;"F";1;4;21;57;NA;NA;NA;28
"4519";315992;2008;3;7;53;64,5970833333333;-23,664;125,5;"F";2;4;23;81;NA;NA;NA;28
"4520";315992;2008;3;7;53;64,5970833333333;-23,664;125,5;"F";2;4;24;93;NA;NA;NA;28
"4521";315993;2008;3;7;54;64,3126666666667;-24,5044166666667;179;"F";2;7;27;109;NA;NA;NA;28
"4522";315993;2008;3;7;54;64,3126666666667;-24,5044166666667;179;"F";1;5;24;103;NA;NA;NA;28
"4523";316007;2008;3;8;68;64,8475;-24,07;93,5;"F";2;7;27;168;NA;NA;NA;28
"4524";316007;2008;3;8;68;64,8475;-24,07;93,5;"F";1;4;26;145;NA;NA;NA;28
"4525";316008;2008;3;8;69;64,9264166666667;-24,8346666666667;147,5;"F";2;5;30;266;NA;NA;NA;28
"4526";316008;2008;3;8;69;64,9264166666667;-24,8346666666667;147,5;"M";2;3;19;49;NA;NA;NA;28
"4527";316009;2008;3;8;70;64,6800833333333;-25,137;201;"F";2;7;41;623;NA;NA;NA;28
"4528";316009;2008;3;8;70;64,6800833333333;-25,137;201;"F";2;8;36;452;NA;NA;NA;28
"4529";316009;2008;3;8;70;64,6800833333333;-25,137;201;"F";2;7;36;406;NA;NA;NA;28
"4530";316009;2008;3;8;70;64,6800833333333;-25,137;201;"F";2;3;21;63;NA;NA;NA;28
"4531";316113;2008;3;10;82;65,98725;-24,52275;84,5;"M";1;4;28;164;NA;NA;NA;28
"4532";316113;2008;3;10;82;65,98725;-24,52275;84,5;"F";2;4;24;121;NA;NA;NA;28
"4533";316090;2008;3;13;133;66,4471666666667;-24,76;110,5;"F";1;NA;27;191;NA;NA;NA;28
"4534";316090;2008;3;13;133;66,4471666666667;-24,76;110,5;"F";1;NA;25;138;NA;NA;NA;28
"4535";316090;2008;3;13;133;66,4471666666667;-24,76;110,5;"F";1;NA;28;191;NA;NA;NA;28
"4536";316091;2008;3;13;134;66,3755;-24,7644166666667;108,5;"F";2;NA;37;562,9;NA;NA;NA;28
"4537";316091;2008;3;13;134;66,3755;-24,7644166666667;108,5;"F";1;NA;28;190;NA;NA;NA;28
"4538";316091;2008;3;13;134;66,3755;-24,7644166666667;108,5;"F";1;NA;26;153;NA;NA;NA;28
"4539";316108;2008;3;10;77;66,4379166666667;-23,7996666666667;157,5;"M";2;4;16;29;NA;NA;NA;28
"4540";316108;2008;3;10;77;66,4379166666667;-23,7996666666667;157,5;"F";1;5;25;117;NA;NA;NA;28
"4541";316108;2008;3;10;77;66,4379166666667;-23,7996666666667;157,5;"F";2;7;36;406,9;NA;NA;NA;28
"4542";316108;2008;3;10;77;66,4379166666667;-23,7996666666667;157,5;"F";1;3;16;23;NA;NA;NA;28
"4543";316108;2008;3;10;77;66,4379166666667;-23,7996666666667;157,5;"F";1;5;19;47;NA;NA;NA;28
"4544";316108;2008;3;10;77;66,4379166666667;-23,7996666666667;157,5;"F";2;9;31;252;NA;NA;NA;28
"4545";316108;2008;3;10;77;66,4379166666667;-23,7996666666667;157,5;"M";2;5;28;167;NA;NA;NA;28
"4546";316083;2008;3;11;126;66,2585;-21,2145833333333;105;"F";2;NA;39;514;NA;NA;NA;28
"4547";316083;2008;3;11;126;66,2585;-21,2145833333333;105;"F";2;NA;35;399;NA;NA;NA;28
"4548";316083;2008;3;11;126;66,2585;-21,2145833333333;105;"F";2;NA;26;116;NA;NA;NA;28
"4549";315731;2008;3;2;61;67,0544166666667;-20,5129166666667;236;"F";2;NA;36;424;NA;NA;NA;28
"4550";315731;2008;3;2;61;67,0544166666667;-20,5129166666667;236;"F";1;NA;23;91;NA;NA;NA;28
"4551";315731;2008;3;2;61;67,0544166666667;-20,5129166666667;236;"F";1;NA;26;159;NA;NA;NA;28
"4552";315731;2008;3;2;61;67,0544166666667;-20,5129166666667;236;"F";2;NA;39;579;NA;NA;NA;28
"4553";315732;2008;3;3;62;67,1589166666667;-20,3849166666667;240,5;"F";2;NA;39;610;NA;NA;NA;28
"4554";315732;2008;3;3;62;67,1589166666667;-20,3849166666667;240,5;"F";1;NA;27;171;NA;NA;NA;28
"4555";315732;2008;3;3;62;67,1589166666667;-20,3849166666667;240,5;"F";2;NA;37;529;NA;NA;NA;28
"4556";315732;2008;3;3;62;67,1589166666667;-20,3849166666667;240,5;"F";2;NA;34;304;NA;NA;NA;28
"4557";315732;2008;3;3;62;67,1589166666667;-20,3849166666667;240,5;"F";2;NA;33;329;NA;NA;NA;28
"4558";315732;2008;3;3;62;67,1589166666667;-20,3849166666667;240,5;"F";1;NA;22;77;NA;NA;NA;28
"4559";315732;2008;3;3;62;67,1589166666667;-20,3849166666667;240,5;"F";1;NA;26;145;NA;NA;NA;28
"4560";315732;2008;3;3;62;67,1589166666667;-20,3849166666667;240,5;"F";2;NA;36;392;NA;NA;NA;28
"4561";315732;2008;3;3;62;67,1589166666667;-20,3849166666667;240,5;"F";2;NA;37;472;NA;NA;NA;28
"4562";315732;2008;3;3;62;67,1589166666667;-20,3849166666667;240,5;"F";2;NA;37;515;NA;NA;NA;28
"4563";315733;2008;3;3;63;67,3155833333333;-20,656;332,5;"F";2;NA;37;614;NA;NA;NA;28
"4564";315733;2008;3;3;63;67,3155833333333;-20,656;332,5;"F";2;NA;40;686;NA;NA;NA;28
"4565";315733;2008;3;3;63;67,3155833333333;-20,656;332,5;"F";2;NA;34;340;NA;NA;NA;28
"4566";315734;2008;3;3;64;67,2624166666667;-20,7121666666667;270;"F";2;NA;38;553;NA;NA;NA;28
"4567";315734;2008;3;3;64;67,2624166666667;-20,7121666666667;270;"F";2;NA;37;529;NA;NA;NA;28
"4568";315734;2008;3;3;64;67,2624166666667;-20,7121666666667;270;"F";2;NA;35;498;NA;NA;NA;28
"4569";315735;2008;3;3;65;67,1356666666667;-20,8470833333333;223;"F";2;NA;42;795;NA;NA;NA;28
"4570";315735;2008;3;3;65;67,1356666666667;-20,8470833333333;223;"F";2;NA;36;410;NA;NA;NA;28
"4571";315735;2008;3;3;65;67,1356666666667;-20,8470833333333;223;"F";1;NA;23;108;NA;NA;NA;28
"4572";315735;2008;3;3;65;67,1356666666667;-20,8470833333333;223;"F";1;NA;32;306;NA;NA;NA;28
"4573";315767;2008;2;27;15;66,6820833333333;-12,9374166666667;272;"F";2;NA;34;327;NA;NA;NA;28
"4574";315767;2008;2;27;15;66,6820833333333;-12,9374166666667;272;"F";2;NA;36;480;NA;NA;NA;28
"4575";315767;2008;2;27;15;66,6820833333333;-12,9374166666667;272;"F";1;NA;34;381;NA;NA;NA;28
"4576";315758;2008;2;27;6;66,1989166666667;-13,6316666666667;172;"F";1;NA;31;248;NA;NA;NA;28
"4577";315758;2008;2;27;6;66,1989166666667;-13,6316666666667;172;"F";1;NA;32;261;NA;NA;NA;28
"4578";315758;2008;2;27;6;66,1989166666667;-13,6316666666667;172;"F";2;NA;24;110;NA;NA;NA;28
"4579";315722;2008;3;1;52;66,10525;-19,7084166666667;127,5;"F";2;NA;27;140;NA;NA;NA;28
"4580";315722;2008;3;1;52;66,10525;-19,7084166666667;127,5;"F";2;NA;37;384;NA;NA;NA;28
"4581";315722;2008;3;1;52;66,10525;-19,7084166666667;127,5;"M";2;NA;15;25;NA;NA;NA;28
"4582";315722;2008;3;1;52;66,10525;-19,7084166666667;127,5;"M";2;NA;18;33;NA;NA;NA;28
"4583";315722;2008;3;1;52;66,10525;-19,7084166666667;127,5;"F";1;NA;21;62;NA;NA;NA;28
"4584";315722;2008;3;1;52;66,10525;-19,7084166666667;127,5;"F";1;NA;15;18;NA;NA;NA;28
"4585";315722;2008;3;1;52;66,10525;-19,7084166666667;127,5;"F";1;NA;18;44;NA;NA;NA;28
"4586";315722;2008;3;1;52;66,10525;-19,7084166666667;127,5;"F";2;NA;30;216;NA;NA;NA;28
"4587";315722;2008;3;1;52;66,10525;-19,7084166666667;127,5;"F";1;NA;30;241;NA;NA;NA;28
"4588";315722;2008;3;1;52;66,10525;-19,7084166666667;127,5;"F";1;NA;21;58;NA;NA;NA;28
"4589";315723;2008;3;2;53;66,11375;-19,8774166666667;153,5;"F";2;NA;31;214;NA;NA;NA;28
"4590";315723;2008;3;2;53;66,11375;-19,8774166666667;153,5;"F";2;NA;30;249;NA;NA;NA;28
"4591";315723;2008;3;2;53;66,11375;-19,8774166666667;153,5;"F";2;NA;29;207;NA;NA;NA;28
"4592";315723;2008;3;2;53;66,11375;-19,8774166666667;153,5;"F";2;NA;30;248;NA;NA;NA;28
"4593";315723;2008;3;2;53;66,11375;-19,8774166666667;153,5;"F";1;NA;25;125;NA;NA;NA;28
"4594";315723;2008;3;2;53;66,11375;-19,8774166666667;153,5;"F";1;NA;18;42;NA;NA;NA;28
"4595";315723;2008;3;2;53;66,11375;-19,8774166666667;153,5;"F";1;NA;21;62;NA;NA;NA;28
"4596";315723;2008;3;2;53;66,11375;-19,8774166666667;153,5;"F";1;NA;17;36;NA;NA;NA;28
"4597";315723;2008;3;2;53;66,11375;-19,8774166666667;153,5;"F";2;NA;22;244;NA;NA;NA;28
"4598";315723;2008;3;2;53;66,11375;-19,8774166666667;153,5;"M";2;NA;21;73;NA;NA;NA;28
"4599";315724;2008;3;2;54;67,141;-19,4680833333333;404,5;"F";2;NA;37;455;NA;NA;NA;28
"4600";315724;2008;3;2;54;67,141;-19,4680833333333;404,5;"F";1;NA;29;195;NA;NA;NA;28
"4601";315724;2008;3;2;54;67,141;-19,4680833333333;404,5;"M";2;NA;17;34;NA;NA;NA;28
"4602";315781;2008;2;29;30;67,05575;-15,2046666666667;181;"F";1;NA;31;235;NA;NA;NA;28
"4603";315781;2008;2;29;30;67,05575;-15,2046666666667;181;"F";2;NA;36;437;NA;NA;NA;28
"4604";315781;2008;2;29;30;67,05575;-15,2046666666667;181;"F";1;NA;29;168;NA;NA;NA;28
"4605";315781;2008;2;29;30;67,05575;-15,2046666666667;181;"M";2;NA;27;145;NA;NA;NA;28
"4606";315781;2008;2;29;30;67,05575;-15,2046666666667;181;"F";1;NA;29;172,9;NA;NA;NA;28
"4607";315781;2008;2;29;30;67,05575;-15,2046666666667;181;"M";1;NA;46;792;NA;NA;NA;28
"4608";315782;2008;2;29;31;67,20325;-15,6495833333333;260,5;"F";2;NA;37;419;NA;NA;NA;28
"4609";315782;2008;2;29;31;67,20325;-15,6495833333333;260,5;"F";2;NA;37;451;NA;NA;NA;28
"4610";315782;2008;2;29;31;67,20325;-15,6495833333333;260,5;"F";2;NA;27;147;NA;NA;NA;28
"4611";315810;2008;3;2;59;66,7045;-16,816;140;"F";1;NA;28;162;NA;NA;NA;28
"4612";315810;2008;3;2;59;66,7045;-16,816;140;"M";1;NA;25;125;NA;NA;NA;28
"4613";315810;2008;3;2;59;66,7045;-16,816;140;"F";1;NA;23;83;NA;NA;NA;28
"4614";315810;2008;3;2;59;66,7045;-16,816;140;"F";1;NA;32;277;NA;NA;NA;28
"4615";315865;2008;3;1;24;65,00425;-23,7895;207;"F";2;5;30;233;NA;NA;NA;28
"4616";315865;2008;3;1;24;65,00425;-23,7895;207;"F";2;6;33;287;NA;NA;NA;28
"4617";315908;2008;3;4;67;65,8305;-24,9925833333333;76,5;"M";1;3;27;165;NA;NA;NA;28
"4618";315908;2008;3;4;67;65,8305;-24,9925833333333;76,5;"F";1;3;25;119;NA;NA;NA;28
"4619";315955;2008;3;3;15;63,516;-17,23175;138;"F";2;9;36;421;NA;NA;NA;28
"4620";315955;2008;3;3;15;63,516;-17,23175;138;"F";2;9;38;570,9;NA;NA;NA;28
"4621";315955;2008;3;3;15;63,516;-17,23175;138;"F";2;6;31;222;NA;NA;NA;28
"4622";315956;2008;3;3;16;63,2673333333333;-17,31;185,5;"F";2;4;21;70;NA;NA;NA;28
"4623";315956;2008;3;3;16;63,2673333333333;-17,31;185,5;"F";2;5;23;106;NA;NA;NA;28
"4624";315948;2008;3;2;8;63,5938333333333;-15,4584166666667;153;"F";2;3;21;72;NA;NA;NA;28
"4625";315948;2008;3;2;8;63,5938333333333;-15,4584166666667;153;"F";1;3;14;18;NA;NA;NA;28
"4626";315904;2008;3;4;63;65,7655833333333;-25,1174166666667;78;"F";2;NA;38;590;NA;NA;NA;28
"4627";315905;2008;3;4;64;65,74575;-24,9935;72,5;"F";2;7;32;307;NA;NA;NA;28
"4628";315905;2008;3;4;64;65,74575;-24,9935;72,5;"M";2;6;26;140;NA;NA;NA;28
"4629";315969;2008;3;4;29;63,2518333333333;-21,24625;190,5;"F";2;3;18;41;NA;NA;NA;28
"4630";315969;2008;3;4;29;63,2518333333333;-21,24625;190,5;"F";2;4;18;45;NA;NA;NA;28
"4631";315994;2008;3;7;55;64,2416666666667;-24,5216666666667;212,5;"F";1;4;20;56;NA;NA;NA;28
"4632";315994;2008;3;7;55;64,2416666666667;-24,5216666666667;212,5;"F";2;5;27;150;NA;NA;NA;28
"4633";316055;2008;3;8;98;66,9493333333333;-18,4653333333333;192;"F";2;NA;36;470;NA;NA;NA;28
"4634";316055;2008;3;8;98;66,9493333333333;-18,4653333333333;192;"F";2;NA;35;418;NA;NA;NA;28
"4635";316055;2008;3;8;98;66,9493333333333;-18,4653333333333;192;"F";2;NA;36;413;NA;NA;NA;28
"4636";316055;2008;3;8;98;66,9493333333333;-18,4653333333333;192;"F";1;NA;25;128;NA;NA;NA;28
"4637";316056;2008;3;8;99;67,0241666666667;-18,7926666666667;174;"F";1;NA;30;252;NA;NA;NA;28
"4638";316056;2008;3;8;99;67,0241666666667;-18,7926666666667;174;"M";2;NA;23;100;NA;NA;NA;28
"4639";316056;2008;3;8;99;67,0241666666667;-18,7926666666667;174;"F";2;NA;41;505;NA;NA;NA;28
"4640";316057;2008;3;8;100;66,9696666666667;-18,81725;242,5;"F";2;NA;37;492;NA;NA;NA;28
"4641";316057;2008;3;8;100;66,9696666666667;-18,81725;242,5;"F";1;NA;32;321;NA;NA;NA;28
"4642";316057;2008;3;8;100;66,9696666666667;-18,81725;242,5;"F";2;NA;30;237;NA;NA;NA;28
"4643";316092;2008;3;13;135;66,37375;-24,972;125;"F";2;NA;33;383;NA;NA;NA;28
"4644";316092;2008;3;13;135;66,37375;-24,972;125;"F";2;NA;32;288;NA;NA;NA;28
"4645";316092;2008;3;13;135;66,37375;-24,972;125;"F";2;NA;28;203;NA;NA;NA;28
"4646";316092;2008;3;13;135;66,37375;-24,972;125;"M";2;NA;21;74;NA;NA;NA;28
"4647";316123;2008;3;11;92;65,9298333333333;-25,8148333333333;191,5;"M";1;3;15;26;NA;NA;NA;28
"4648";316123;2008;3;11;92;65,9298333333333;-25,8148333333333;191,5;"M";2;3;13;15;NA;NA;NA;28
"4649";316123;2008;3;11;92;65,9298333333333;-25,8148333333333;191,5;"F";2;7;35;372;NA;NA;NA;28
"4650";316124;2008;3;13;93;66,10325;-25,7965833333333;171,5;"F";2;6;23;170;NA;NA;NA;28
"4651";316124;2008;3;13;93;66,10325;-25,7965833333333;171,5;"F";2;6;31;237;NA;NA;NA;28
"4652";315702;2008;2;28;32;66,92125;-22,8974166666667;217,5;"F";2;NA;34;341;NA;NA;NA;28
"4653";315702;2008;2;28;32;66,92125;-22,8974166666667;217,5;"F";2;NA;35;401;NA;NA;NA;28
"4654";315702;2008;2;28;32;66,92125;-22,8974166666667;217,5;"F";1;NA;26;156;NA;NA;NA;28
"4655";315702;2008;2;28;32;66,92125;-22,8974166666667;217,5;"F";1;NA;25;112;NA;NA;NA;28
"4656";315702;2008;2;28;32;66,92125;-22,8974166666667;217,5;"F";1;NA;19;48;NA;NA;NA;28
"4657";315768;2008;2;28;16;66,7390833333333;-12,9811666666667;259,5;"F";2;NA;37;476;NA;NA;NA;28
"4658";315768;2008;2;28;16;66,7390833333333;-12,9811666666667;259,5;"F";2;NA;36;487;NA;NA;NA;28
"4659";315768;2008;2;28;16;66,7390833333333;-12,9811666666667;259,5;"M";1;NA;19;56;NA;NA;NA;28
"4660";315769;2008;2;28;17;66,7515;-13,1803333333333;217,5;"F";1;NA;31;243;NA;NA;NA;28
"4661";315769;2008;2;28;17;66,7515;-13,1803333333333;217,5;"F";2;NA;38;473;NA;NA;NA;28
"4662";315769;2008;2;28;17;66,7515;-13,1803333333333;217,5;"F";2;NA;36;438;NA;NA;NA;28
"4663";315769;2008;2;28;17;66,7515;-13,1803333333333;217,5;"F";2;NA;39;569,9;NA;NA;NA;28
"4664";315769;2008;2;28;17;66,7515;-13,1803333333333;217,5;"F";2;NA;30;238;NA;NA;NA;28
"4665";315770;2008;2;28;18;66,81625;-13,3259166666667;248;"F";1;NA;35;403;NA;NA;NA;28
"4666";315770;2008;2;28;18;66,81625;-13,3259166666667;248;"F";2;NA;38;571,9;NA;NA;NA;28
"4667";315770;2008;2;28;18;66,81625;-13,3259166666667;248;"F";2;NA;38;502;NA;NA;NA;28
"4668";315725;2008;3;2;55;67,2908333333333;-19,77075;311,5;"F";1;NA;29;622;NA;NA;NA;28
"4669";315725;2008;3;2;55;67,2908333333333;-19,77075;311,5;"F";1;NA;37;496;NA;NA;NA;28
"4670";315725;2008;3;2;55;67,2908333333333;-19,77075;311,5;"F";1;NA;36;590;NA;NA;NA;28
"4671";315726;2008;3;2;56;67,1239166666667;-19,8798333333333;293,5;"F";2;NA;35;401;NA;NA;NA;28
"4672";315726;2008;3;2;56;67,1239166666667;-19,8798333333333;293,5;"F";2;NA;31;270;NA;NA;NA;28
"4673";315759;2008;2;27;7;66,2585;-13,3705833333333;158,5;"F";1;NA;32;249;NA;NA;NA;28
"4674";315759;2008;2;27;7;66,2585;-13,3705833333333;158,5;"F";1;NA;27;134;NA;NA;NA;28
"4675";315759;2008;2;27;7;66,2585;-13,3705833333333;158,5;"F";1;NA;27;140,9;NA;NA;NA;28
"4676";315760;2008;2;27;8;66,3666666666667;-13,202;208;"F";2;NA;35;368;NA;NA;NA;28
"4677";315760;2008;2;27;8;66,3666666666667;-13,202;208;"F";2;NA;37;461;NA;NA;NA;28
"4678";315760;2008;2;27;8;66,3666666666667;-13,202;208;"F";2;NA;33;342;NA;NA;NA;28
"4679";315760;2008;2;27;8;66,3666666666667;-13,202;208;"F";2;NA;34;390;NA;NA;NA;28
"4680";315760;2008;2;27;8;66,3666666666667;-13,202;208;"M";1;NA;33;NA;NA;NA;NA;28
"4681";315760;2008;2;27;8;66,3666666666667;-13,202;208;"F";1;NA;28;186;NA;NA;NA;28
"4682";315760;2008;2;27;8;66,3666666666667;-13,202;208;"F";2;NA;35;297;NA;NA;NA;28
"4683";315760;2008;2;27;8;66,3666666666667;-13,202;208;"F";1;NA;22;82;NA;NA;NA;28
"4684";315760;2008;2;27;8;66,3666666666667;-13,202;208;"F";1;NA;23;93;NA;NA;NA;28
"4685";315811;2008;3;2;60;66,66125;-16,3474166666667;120;"F";2;NA;36;407,9;NA;NA;NA;28
"4686";315811;2008;3;2;60;66,66125;-16,3474166666667;120;"F";2;NA;33;332;NA;NA;NA;28
"4687";315811;2008;3;2;60;66,66125;-16,3474166666667;120;"F";2;NA;27;152;NA;NA;NA;28
"4688";315812;2008;3;2;61;66,7141666666667;-16,03775;184;"F";2;NA;34;NA;NA;NA;NA;28
"4689";315783;2008;2;29;32;67,1333333333333;-15,6976666666667;220;"F";2;NA;36;381;NA;NA;NA;28
"4690";315783;2008;2;29;32;67,1333333333333;-15,6976666666667;220;"F";1;NA;27;144;NA;NA;NA;28
"4691";315783;2008;2;29;32;67,1333333333333;-15,6976666666667;220;"F";2;NA;34;231;NA;NA;NA;28
"4692";315831;2008;3;3;80;66,20575;-14,4374166666667;229,5;"F";2;NA;36;421;NA;NA;NA;28
"4693";315831;2008;3;3;80;66,20575;-14,4374166666667;229,5;"F";2;NA;29;199;NA;NA;NA;28
"4694";315831;2008;3;3;80;66,20575;-14,4374166666667;229,5;"F";1;NA;28;186;NA;NA;NA;28
"4695";315831;2008;3;3;80;66,20575;-14,4374166666667;229,5;"F";1;NA;32;270;NA;NA;NA;28
"4696";315831;2008;3;3;80;66,20575;-14,4374166666667;229,5;"F";2;NA;28;170;NA;NA;NA;28
"4697";315831;2008;3;3;80;66,20575;-14,4374166666667;229,5;"F";1;NA;31;234;NA;NA;NA;28
"4698";315831;2008;3;3;80;66,20575;-14,4374166666667;229,5;"F";2;NA;35;352;NA;NA;NA;28
"4699";315831;2008;3;3;80;66,20575;-14,4374166666667;229,5;"F";2;NA;32;293;NA;NA;NA;28
"4700";315831;2008;3;3;80;66,20575;-14,4374166666667;229,5;"F";2;NA;30;257;NA;NA;NA;28
"4701";315831;2008;3;3;80;66,20575;-14,4374166666667;229,5;"F";2;NA;31;245;NA;NA;NA;28
"4702";315832;2008;3;4;81;66,1094166666667;-14,78025;112;"F";2;NA;32;310;NA;NA;NA;28
"4703";315832;2008;3;4;81;66,1094166666667;-14,78025;112;"F";2;NA;28;188;NA;NA;NA;28
"4704";315832;2008;3;4;81;66,1094166666667;-14,78025;112;"F";1;NA;28;263;NA;NA;NA;28
"4705";315832;2008;3;4;81;66,1094166666667;-14,78025;112;"M";1;NA;19;48;NA;NA;NA;28
"4706";315832;2008;3;4;81;66,1094166666667;-14,78025;112;"M";2;NA;17;36;NA;NA;NA;28
"4707";315832;2008;3;4;81;66,1094166666667;-14,78025;112;"F";1;NA;21;72;NA;NA;NA;28
"4708";315832;2008;3;4;81;66,1094166666667;-14,78025;112;"M";2;NA;16;28;NA;NA;NA;28
"4709";315832;2008;3;4;81;66,1094166666667;-14,78025;112;"F";1;NA;14;13;NA;NA;NA;28
"4710";315832;2008;3;4;81;66,1094166666667;-14,78025;112;"F";1;NA;15;22;NA;NA;NA;28
"4711";315832;2008;3;4;81;66,1094166666667;-14,78025;112;"M";1;NA;15;19;NA;NA;NA;28
"4712";315833;2008;3;4;82;66,0585833333333;-14,39025;148;"F";2;NA;36;460;NA;NA;NA;28
"4713";315833;2008;3;4;82;66,0585833333333;-14,39025;148;"F";2;NA;37;509;NA;NA;NA;28
"4714";315909;2008;3;5;68;66,2849166666667;-23,2434166666667;76,5;"F";2;6;27;NA;NA;NA;NA;28
"4715";315909;2008;3;5;68;66,2849166666667;-23,2434166666667;76,5;"F";2;5;24;100;NA;NA;NA;28
"4716";315949;2008;3;2;9;63,4684166666667;-15,73325;194;"F";2;4;25;126;NA;NA;NA;28
"4717";315949;2008;3;2;9;63,4684166666667;-15,73325;194;"F";2;5;24;136;NA;NA;NA;28
"4718";315950;2008;3;2;10;63,3839166666667;-16,2039166666667;320,5;"F";1;3;18;38;NA;NA;NA;28
"4719";315950;2008;3;2;10;63,3839166666667;-16,2039166666667;320,5;"F";2;6;23;103;NA;NA;NA;28
"4720";315995;2008;3;7;56;64,2633333333333;-24,813;177;"F";1;6;27;123;NA;NA;NA;28
"4721";315995;2008;3;7;56;64,2633333333333;-24,813;177;"F";1;5;24;101;NA;NA;NA;28
"4722";315970;2008;3;4;30;63,4059166666667;-21,463;135,5;"F";2;5;29;171;NA;NA;NA;28
"4723";315970;2008;3;4;30;63,4059166666667;-21,463;135,5;"F";2;4;17;37;NA;NA;NA;28
"4724";316009;2008;3;8;70;64,6800833333333;-25,137;201;"M";2;4;25;100;NA;NA;NA;28
"4725";316010;2008;3;8;71;64,75625;-25,5205;195;"F";2;5;28;209;NA;NA;NA;28
"4726";316010;2008;3;8;71;64,75625;-25,5205;195;"F";2;5;29;248;NA;NA;NA;28
"4727";316010;2008;3;8;71;64,75625;-25,5205;195;"F";2;7;32;298;NA;NA;NA;28
"4728";316010;2008;3;8;71;64,75625;-25,5205;195;"F";2;5;29;221;NA;NA;NA;28
"4729";316010;2008;3;8;71;64,75625;-25,5205;195;"F";1;5;24;92;NA;NA;NA;28
"4730";316010;2008;3;8;71;64,75625;-25,5205;195;"F";1;6;25;97;NA;NA;NA;28
"4731";316011;2008;3;8;72;64,8028333333333;-25,7710833333333;211,5;"M";2;4;30;242;NA;NA;NA;28
"4732";316011;2008;3;8;72;64,8028333333333;-25,7710833333333;211,5;"M";2;3;20;NA;NA;NA;NA;28
"4733";316125;2008;3;13;94;66,0543333333333;-25,7441666666667;186;"F";2;4;22;64;NA;NA;NA;28
"4734";316125;2008;3;13;94;66,0543333333333;-25,7441666666667;186;"F";1;8;32;237;NA;NA;NA;28
"4735";316126;2008;3;13;95;65,9815;-25,823;190;"F";2;5;30;256;NA;NA;NA;28
"4736";316126;2008;3;13;95;65,9815;-25,823;190;"F";2;NA;41;704;NA;NA;NA;28
"4737";316093;2008;3;13;136;66,28675;-25,1251666666667;139;"F";2;NA;34;346,9;NA;NA;NA;28
"4738";316093;2008;3;13;136;66,28675;-25,1251666666667;139;"F";2;NA;31;253;NA;NA;NA;28
"4739";316093;2008;3;13;136;66,28675;-25,1251666666667;139;"M";2;NA;26;138;NA;NA;NA;28
"4740";315703;2008;2;28;33;66,9579166666667;-22,6289166666667;188;"F";2;NA;38;584;NA;NA;NA;28
"4741";315703;2008;2;28;33;66,9579166666667;-22,6289166666667;188;"F";1;NA;27;149;NA;NA;NA;28
"4742";315703;2008;2;28;33;66,9579166666667;-22,6289166666667;188;"M";1;NA;15;22;NA;NA;NA;28
"4743";315705;2008;2;28;35;66,9064166666667;-22,1638333333333;156;"F";1;NA;28;198;NA;NA;NA;28
"4744";315705;2008;2;28;35;66,9064166666667;-22,1638333333333;156;"F";1;NA;21;70,9;NA;NA;NA;28
"4745";315705;2008;2;28;35;66,9064166666667;-22,1638333333333;156;"M";1;NA;17;35;NA;NA;NA;28
"4746";315736;2008;3;3;66;67,0666666666667;-21,1880833333333;185;"F";1;NA;32;316;NA;NA;NA;28
